"03/31/2021","        G15161",""," 02899","Talos ERT LLC","01","20177042951","","    63.1","          48","           0","           0"
"03/31/2021","        G15276",""," 03619","Talos Third Coast LLC","01","2017711260O","","    47.6","         101","           0","           0"
"03/31/2021","        G15276",""," 03619","Talos Third Coast LLC","11","3017711K009","0217109K000","    1085","           0","       40952","           0"
"03/31/2021","        G15276",""," 03619","Talos Third Coast LLC","17","","","       0","           0","           0","         415"
"03/31/2021","        G15276",""," 03619","Talos Third Coast LLC","20","","","       0","           0","         265","           0"
"03/31/2021","        G15277",""," 03295","Fieldwood Energy LLC","01","3017101XW01","","    1390","           0","         141","           0"
"03/31/2021","        G15277",""," 03295","Fieldwood Energy LLC","10","","","       0","        1068","           0","           0"
"03/31/2021","        G15277",""," 03295","Fieldwood Energy LLC","11","3017711XW07","0217101II00","    1108","           0","        3283","           0"
"03/31/2021","        G15277",""," 03295","Fieldwood Energy LLC","13","","","       0","          -2","           0","           0"
"03/31/2021","        G15277",""," 03295","Fieldwood Energy LLC","16","20171012400","","    62.5","           2","           0","           0"
"03/31/2021","        G15277",""," 03295","Fieldwood Energy LLC","20","","","       0","           0","         456","           0"
"03/31/2021","        G15277",""," 03295","Fieldwood Energy LLC","27","","","       0","           0","           0","        2153"
"03/31/2021","        G15277",""," 03295","Fieldwood Energy LLC","61","","","       0","           0","          59","           0"
"03/31/2021","        G15277",""," 03295","Fieldwood Energy LLC","62","","","       0","           0","         103","           0"
"03/31/2021","        G15545",""," 02806","Marubeni Oil & Gas (USA) LLC","01","20608117000","","    33.3","       11822","           0","           0"
"03/31/2021","        G15545",""," 02806","Marubeni Oil & Gas (USA) LLC","11","3060811MD00","0217101H001","    1202","           0","       17608","           0"
"03/31/2021","        G15545",""," 02806","Marubeni Oil & Gas (USA) LLC","15","3060811MD00","","    1202","           0","          16","           0"
"03/31/2021","        G15545",""," 02806","Marubeni Oil & Gas (USA) LLC","20","","","       0","           0","        3706","           0"
"03/31/2021","        G15545",""," 02806","Marubeni Oil & Gas (USA) LLC","21","","","       0","           0","         187","           0"
"03/31/2021","        G15545",""," 02806","Marubeni Oil & Gas (USA) LLC","25","","","       0","           0","         -16","           0"
"03/31/2021","        G15545",""," 02806","Marubeni Oil & Gas (USA) LLC","27","","","       0","           0","           0","      163658"
"03/31/2021","        G15546",""," 02806","Marubeni Oil & Gas (USA) LLC","01","20608117000","","    33.3","        1075","           0","           0"
"03/31/2021","        G15546",""," 02806","Marubeni Oil & Gas (USA) LLC","11","3060811MD00","0217101H001","    1202","           0","        1648","           0"
"03/31/2021","        G15546",""," 02806","Marubeni Oil & Gas (USA) LLC","15","3060811MD00","","    1202","           0","           2","           0"
"03/31/2021","        G15546",""," 02806","Marubeni Oil & Gas (USA) LLC","20","","","       0","           0","         347","           0"
"03/31/2021","        G15546",""," 02806","Marubeni Oil & Gas (USA) LLC","21","","","       0","           0","          17","           0"
"03/31/2021","        G15546",""," 02806","Marubeni Oil & Gas (USA) LLC","25","","","       0","           0","          -2","           0"
"03/31/2021","        G15546",""," 02806","Marubeni Oil & Gas (USA) LLC","27","","","       0","           0","           0","       16811"
"03/31/2021","        G15563",""," 02899","Talos ERT LLC","01","2060811295B","","    30.2","       78111","           0","           0"
"03/31/2021","        G15563",""," 02899","Talos ERT LLC","09","3060811H009","","    1194","           0","      113343","           0"
"03/31/2021","        G15563",""," 02899","Talos ERT LLC","20","","","       0","           0","       11544","           0"
"03/31/2021","        G15563",""," 02899","Talos ERT LLC","21","","","       0","           0","         697","           0"
"03/31/2021","        G15563",""," 02899","Talos ERT LLC","27","","","       0","           0","           0","      209993"
"03/31/2021","        G15879",""," 00689","Shell Offshore Inc.","01","20608072600","","    35.2","      262482","           0","           0"
"03/31/2021","        G15879",""," 00689","Shell Offshore Inc.","11","3060807K003","0217087Z000","    1146","           0","      129598","           0"
"03/31/2021","        G15879",""," 00689","Shell Offshore Inc.","11","3060807XW01","0217087Z000","    1148","           0","      343553","           0"
"03/31/2021","        G15879",""," 00689","Shell Offshore Inc.","20","","","       0","           0","       20242","           0"
"03/31/2021","        G15879",""," 00689","Shell Offshore Inc.","21","","","       0","           0","         266","           0"
"03/31/2021","        G15879",""," 00689","Shell Offshore Inc.","22","","","       0","           0","          93","           0"
"03/31/2021","        G15879",""," 00689","Shell Offshore Inc.","27","","","       0","           0","           0","       10933"
"03/31/2021","        G15879",""," 00689","Shell Offshore Inc.","61","","","       0","           0","          83","           0"
"03/31/2021","        G15879",""," 00689","Shell Offshore Inc.","62","","","       0","           0","          23","           0"
"03/31/2021","        G16515",""," 03026","EnVen Energy Ventures, LLC","10","","","       0","         949","           0","           0"
"03/31/2021","        G16515",""," 03026","EnVen Energy Ventures, LLC","11","3017724DTN3","0223059DTN0","    1126","           0","        1508","           0"
"03/31/2021","        G16515",""," 03026","EnVen Energy Ventures, LLC","20","","","       0","           0","         305","           0"
"03/31/2021","        G16515",""," 03026","EnVen Energy Ventures, LLC","27","","","       0","           0","           0","        6192"
"03/31/2021","        G16515",""," 03026","EnVen Energy Ventures, LLC","62","","","       0","           0","           4","           0"
"03/31/2021","        G16520",""," 03295","Fieldwood Energy LLC","01","20177245100","","    33.7","        5761","           0","           0"
"03/31/2021","        G16520",""," 03295","Fieldwood Energy LLC","11","3017724Z00C","0223059DTN0","    1154","           0","        5793","           0"
"03/31/2021","        G16520",""," 03295","Fieldwood Energy LLC","20","","","       0","           0","        2716","           0"
"03/31/2021","        G16520",""," 03295","Fieldwood Energy LLC","27","","","       0","           0","           0","       23424"
"03/31/2021","        G16520",""," 03295","Fieldwood Energy LLC","61","","","       0","           0","         343","           0"
"03/31/2021","        G16614",""," 02647","Murphy Exploration & Production Company - USA","09","20608173652","","    28.8","       16405","           0","           0"
"03/31/2021","        G16614",""," 02647","Murphy Exploration & Production Company - USA","09","3060817PS01","","    1198","           0","       10669","           0"
"03/31/2021","        G16614",""," 02647","Murphy Exploration & Production Company - USA","15","3060817PS01","","    1198","           0","           7","           0"
"03/31/2021","        G16614",""," 02647","Murphy Exploration & Production Company - USA","20","","","       0","           0","        4107","           0"
"03/31/2021","        G16614",""," 02647","Murphy Exploration & Production Company - USA","21","","","       0","           0","         382","           0"
"03/31/2021","        G16614",""," 02647","Murphy Exploration & Production Company - USA","25","","","       0","           0","          -7","           0"
"03/31/2021","        G16614",""," 02647","Murphy Exploration & Production Company - USA","27","","","       0","           0","           0","       69960"
"03/31/2021","        G16623",""," 02647","Murphy Exploration & Production Company - USA","09","20608173652","","    28.8","       49243","           0","           0"
"03/31/2021","        G16623",""," 02647","Murphy Exploration & Production Company - USA","09","3060817PS01","","    1221","           0","       26374","           0"
"03/31/2021","        G16623",""," 02647","Murphy Exploration & Production Company - USA","15","3060817PS01","","    1221","           0","          21","           0"
"03/31/2021","        G16623",""," 02647","Murphy Exploration & Production Company - USA","20","","","       0","           0","       25448","           0"
"03/31/2021","        G16623",""," 02647","Murphy Exploration & Production Company - USA","21","","","       0","           0","        5529","           0"
"03/31/2021","        G16623",""," 02647","Murphy Exploration & Production Company - USA","25","","","       0","           0","         -21","           0"
"03/31/2021","        G16623",""," 02647","Murphy Exploration & Production Company - USA","27","","","       0","           0","           0","       48997"
"03/31/2021","        G16624",""," 00730","Walter Oil & Gas Corporation","09","20608173652","","    28.8","       14250","           0","           0"
"03/31/2021","        G16624",""," 00730","Walter Oil & Gas Corporation","09","3060817PS01","","    1216","           0","       14092","           0"
"03/31/2021","        G16624",""," 00730","Walter Oil & Gas Corporation","15","3060817PS01","","    1176","           0","           6","           0"
"03/31/2021","        G16624",""," 00730","Walter Oil & Gas Corporation","20","","","       0","           0","        2838","           0"
"03/31/2021","        G16624",""," 00730","Walter Oil & Gas Corporation","21","","","       0","           0","          68","           0"
"03/31/2021","        G16624",""," 00730","Walter Oil & Gas Corporation","25","","","       0","           0","          -6","           0"
"03/31/2021","        G16624",""," 00730","Walter Oil & Gas Corporation","27","","","       0","           0","           0","        2321"
"03/31/2021","        G16624",""," 00730","Walter Oil & Gas Corporation","61","","","       0","           0","           8","           0"
"03/31/2021","        G16644",""," 00162","Eni Petroleum Co. Inc.","01","20608175700","","    24.2","       94776","           0","           0"
"03/31/2021","        G16644",""," 00162","Eni Petroleum Co. Inc.","09","3060817MLX3","","    1250","           0","       26935","           0"
"03/31/2021","        G16644",""," 00162","Eni Petroleum Co. Inc.","20","","","       0","           0","       35003","           0"
"03/31/2021","        G16644",""," 00162","Eni Petroleum Co. Inc.","21","","","       0","           0","         697","           0"
"03/31/2021","        G16644",""," 00162","Eni Petroleum Co. Inc.","27","","","       0","           0","           0","      162494"
"03/31/2021","        G16644",""," 00162","Eni Petroleum Co. Inc.","61","","","       0","           0","           4","           0"
"03/31/2021","        G16661",""," 02528","Equinor USA E&P Inc.","09","20608173654","","    21.4","       47384","           0","           0"
"03/31/2021","        G16661",""," 02528","Equinor USA E&P Inc.","09","3060817DS01","","    1148","           0","       28618","           0"
"03/31/2021","        G16661",""," 02528","Equinor USA E&P Inc.","17","","","       0","           0","           0","       76753"
"03/31/2021","        G16661",""," 02528","Equinor USA E&P Inc.","20","","","       0","           0","        8333","           0"
"03/31/2021","        G16661",""," 02528","Equinor USA E&P Inc.","21","","","       0","           0","        8253","           0"
"03/31/2021","        G16698",""," 02806","Marubeni Oil & Gas (USA) LLC","09","20608117000","","    33.3","       21143","           0","           0"
"03/31/2021","        G16698",""," 02806","Marubeni Oil & Gas (USA) LLC","09","3060811MD00","","    1202","           0","       28136","           0"
"03/31/2021","        G16698",""," 02806","Marubeni Oil & Gas (USA) LLC","15","3060811MD00","","    1202","           0","          26","           0"
"03/31/2021","        G16698",""," 02806","Marubeni Oil & Gas (USA) LLC","20","","","       0","           0","        5922","           0"
"03/31/2021","        G16698",""," 02806","Marubeni Oil & Gas (USA) LLC","21","","","       0","           0","         299","           0"
"03/31/2021","        G16698",""," 02806","Marubeni Oil & Gas (USA) LLC","25","","","       0","           0","         -26","           0"
"03/31/2021","        G16698",""," 02806","Marubeni Oil & Gas (USA) LLC","27","","","       0","           0","           0","       94864"
"03/31/2021","        G16727",""," 02899","Talos ERT LLC","09","2060811295B","","    30.2","       22052","           0","           0"
"03/31/2021","        G16727",""," 02899","Talos ERT LLC","09","3060811H009","","    1194","           0","       38444","           0"
"03/31/2021","        G16727",""," 02899","Talos ERT LLC","20","","","       0","           0","        3916","           0"
"03/31/2021","        G16727",""," 02899","Talos ERT LLC","21","","","       0","           0","         237","           0"
"03/31/2021","        G16727",""," 02899","Talos ERT LLC","27","","","       0","           0","           0","      211656"
"03/31/2021","        G17912",""," 02970","Castex Offshore, Inc.","10","","","       0","        5311","           0","           0"
"03/31/2021","        G17912",""," 02970","Castex Offshore, Inc.","11","3017706BW0D","0217075Q000","    1055","           0","        2964","           0"
"03/31/2021","        G17912",""," 02970","Castex Offshore, Inc.","20","","","       0","           0","        4431","           0"
"03/31/2021","        G17912",""," 02970","Castex Offshore, Inc.","27","","","       0","           0","           0","       10398"
"03/31/2021","        G17912",""," 02970","Castex Offshore, Inc.","62","","","       0","           0","           4","           0"
"03/31/2021","        G17921",""," 03026","EnVen Energy Ventures, LLC","01","3017706XW0C","","    1073","           0","        1066","           0"
"03/31/2021","        G17921",""," 03026","EnVen Energy Ventures, LLC","10","","","       0","       12251","           0","           0"
"03/31/2021","        G17921",""," 03026","EnVen Energy Ventures, LLC","20","","","       0","           0","        3578","           0"
"03/31/2021","        G17921",""," 03026","EnVen Energy Ventures, LLC","27","","","       0","           0","           0","      127718"
"03/31/2021","        G17921",""," 03026","EnVen Energy Ventures, LLC","61","5017706FLR1","","       0","           0","         128","           0"
"03/31/2021","        G17935",""," 03059","ANKOR Energy LLC","11","3017707BW00","0217075Q000","    1099","           0","         405","           0"
"03/31/2021","        G17935",""," 03059","ANKOR Energy LLC","20","","","       0","           0","         677","           0"
"03/31/2021","        G17935",""," 03059","ANKOR Energy LLC","62","","","       0","           0","         136","           0"
"03/31/2021","        G18054",""," 03247","Talos Energy Offshore LLC","01","20177132500","","    43.3","       10397","           0","           0"
"03/31/2021","        G18054",""," 03247","Talos Energy Offshore LLC","11","3017713XE02","0217101MM00","    1074","           0","       20583","           0"
"03/31/2021","        G18054",""," 03247","Talos Energy Offshore LLC","20","","","       0","           0","        1061","           0"
"03/31/2021","        G18054",""," 03247","Talos Energy Offshore LLC","21","","","       0","           0","         235","           0"
"03/31/2021","        G18054",""," 03247","Talos Energy Offshore LLC","27","","","       0","           0","           0","       78955"
"03/31/2021","        G18169",""," 00730","Walter Oil & Gas Corporation","09","20170573450","","    57.5","          39","           0","           0"
"03/31/2021","        G18169",""," 00730","Walter Oil & Gas Corporation","09","20177183650","","    27.5","       30755","           0","           0"
"03/31/2021","        G18169",""," 00730","Walter Oil & Gas Corporation","09","3017057DS00","","    2506","           0","         309","           0"
"03/31/2021","        G18169",""," 00730","Walter Oil & Gas Corporation","09","3017718DS00","","    1209","           0","       25617","           0"
"03/31/2021","        G18169",""," 00730","Walter Oil & Gas Corporation","13","","","       0","         -39","           0","           0"
"03/31/2021","        G18169",""," 00730","Walter Oil & Gas Corporation","20","","","       0","           0","        8347","           0"
"03/31/2021","        G18169",""," 00730","Walter Oil & Gas Corporation","27","","","       0","           0","           0","       29871"
"03/31/2021","        G18169",""," 00730","Walter Oil & Gas Corporation","42","","","       0","           0","        -309","           0"
"03/31/2021","        G18169",""," 00730","Walter Oil & Gas Corporation","61","","","       0","           0","        1316","           0"
"03/31/2021","        G18192",""," 03295","Fieldwood Energy LLC","09","20608174952","","    27.6","        9102","           0","           0"
"03/31/2021","        G18192",""," 03295","Fieldwood Energy LLC","09","3060817Z004","","    1191","           0","         329","           0"
"03/31/2021","        G18192",""," 03295","Fieldwood Energy LLC","20","","","       0","           0","         577","           0"
"03/31/2021","        G18192",""," 03295","Fieldwood Energy LLC","27","","","       0","           0","           0","       10229"
"03/31/2021","        G18192",""," 03295","Fieldwood Energy LLC","61","","","       0","           0","          47","           0"
"03/31/2021","        G18194",""," 00981","Anadarko Petroleum Corporation","09","20608175110","","    34.7","       32592","           0","           0"
"03/31/2021","        G18194",""," 00981","Anadarko Petroleum Corporation","09","3060817DTN0","","    1346","           0","       25478","           0"
"03/31/2021","        G18194",""," 00981","Anadarko Petroleum Corporation","20","","","       0","           0","        4529","           0"
"03/31/2021","        G18194",""," 00981","Anadarko Petroleum Corporation","21","5060816FLR4","","       0","           0","        4445","           0"
"03/31/2021","        G18194",""," 00981","Anadarko Petroleum Corporation","25","","","       0","           0","        -310","           0"
"03/31/2021","        G18194",""," 00981","Anadarko Petroleum Corporation","26","","","       0","           0","         310","           0"
"03/31/2021","        G18194",""," 00981","Anadarko Petroleum Corporation","27","","","       0","           0","           0","       79352"
"03/31/2021","        G18194",""," 00981","Anadarko Petroleum Corporation","61","5060816FLR4","","       0","           0","          10","           0"
"03/31/2021","        G18245",""," 00162","Eni Petroleum Co. Inc.","09","20608174600","","    34.4","      118691","           0","           0"
"03/31/2021","        G18245",""," 00162","Eni Petroleum Co. Inc.","09","3060817Q000","","    1082","           0","      281140","           0"
"03/31/2021","        G18245",""," 00162","Eni Petroleum Co. Inc.","20","","","       0","           0","        9927","           0"
"03/31/2021","        G18245",""," 00162","Eni Petroleum Co. Inc.","21","","","       0","           0","         550","           0"
"03/31/2021","        G18245",""," 00162","Eni Petroleum Co. Inc.","27","","","       0","           0","           0","       55674"
"03/31/2021","        G18245",""," 00162","Eni Petroleum Co. Inc.","61","","","       0","           0","          27","           0"
"03/31/2021","        G18292",""," 01284","W & T Offshore, Inc.","09","20608173652","","    28.8","       94763","           0","           0"
"03/31/2021","        G18292",""," 01284","W & T Offshore, Inc.","09","3060817PS01","","    1212","           0","       86851","           0"
"03/31/2021","        G18292",""," 01284","W & T Offshore, Inc.","20","","","       0","           0","       19042","           0"
"03/31/2021","        G18292",""," 01284","W & T Offshore, Inc.","21","","","       0","           0","         570","           0"
"03/31/2021","        G18292",""," 01284","W & T Offshore, Inc.","27","","","       0","           0","           0","        3435"
"03/31/2021","        G18292",""," 01284","W & T Offshore, Inc.","61","","","       0","           0","          70","           0"
"03/31/2021","        G18402",""," 00981","Anadarko Petroleum Corporation","09","20608112957","","    26.8","         772","           0","           0"
"03/31/2021","        G18402",""," 00981","Anadarko Petroleum Corporation","09","3060811H007","","    1233","           0","        3784","           0"
"03/31/2021","        G18402",""," 00981","Anadarko Petroleum Corporation","20","","","       0","           0","         125","           0"
"03/31/2021","        G18402",""," 00981","Anadarko Petroleum Corporation","21","5060811FLR4","","       0","           0","          54","           0"
"03/31/2021","        G18402",""," 00981","Anadarko Petroleum Corporation","27","","","       0","           0","           0","           9"
"03/31/2021","        G19001",""," 00730","Walter Oil & Gas Corporation","09","20608040152","","    30.8","       22019","           0","           0"
"03/31/2021","        G19001",""," 00730","Walter Oil & Gas Corporation","09","3160804HI01","","    1152","           0","       13876","           0"
"03/31/2021","        G19001",""," 00730","Walter Oil & Gas Corporation","20","","","       0","           0","        5944","           0"
"03/31/2021","        G19001",""," 00730","Walter Oil & Gas Corporation","22","","","       0","           0","         297","           0"
"03/31/2021","        G19001",""," 00730","Walter Oil & Gas Corporation","27","","","       0","           0","           0","        5614"
"03/31/2021","        G19027",""," 00981","Anadarko Petroleum Corporation","09","20423210050","","    82.8","          27","           0","           0"
"03/31/2021","        G19027",""," 00981","Anadarko Petroleum Corporation","09","20608040135","","      27","       12988","           0","           0"
"03/31/2021","        G19027",""," 00981","Anadarko Petroleum Corporation","09","3060804CC01","","    1133","           0","          62","           0"
"03/31/2021","        G19027",""," 00981","Anadarko Petroleum Corporation","13","","","       0","         -27","           0","           0"
"03/31/2021","        G19027",""," 00981","Anadarko Petroleum Corporation","20","","","       0","           0","       14146","           0"
"03/31/2021","        G19027",""," 00981","Anadarko Petroleum Corporation","21","5060804FLR1","","       0","           0","        3662","           0"
"03/31/2021","        G19027",""," 00981","Anadarko Petroleum Corporation","25","","","       0","           0","      -26937","           0"
"03/31/2021","        G19027",""," 00981","Anadarko Petroleum Corporation","26","","","       0","           0","       26937","           0"
"03/31/2021","        G19027",""," 00981","Anadarko Petroleum Corporation","27","","","       0","           0","           0","       45850"
"03/31/2021","        G19027",""," 00981","Anadarko Petroleum Corporation","61","5060804FLR1","","       0","           0","          77","           0"
"03/31/2021","        G19028",""," 00981","Anadarko Petroleum Corporation","09","20423210050","","    82.8","          46","           0","           0"
"03/31/2021","        G19028",""," 00981","Anadarko Petroleum Corporation","09","20608040135","","      27","       25572","           0","           0"
"03/31/2021","        G19028",""," 00981","Anadarko Petroleum Corporation","09","3060804CC01","","    1142","           0","          77","           0"
"03/31/2021","        G19028",""," 00981","Anadarko Petroleum Corporation","13","","","       0","         -46","           0","           0"
"03/31/2021","        G19028",""," 00981","Anadarko Petroleum Corporation","20","","","       0","           0","       25060","           0"
"03/31/2021","        G19028",""," 00981","Anadarko Petroleum Corporation","21","5060804FLR1","","       0","           0","        1201","           0"
"03/31/2021","        G19028",""," 00981","Anadarko Petroleum Corporation","22","5060804FLR1","","       0","           0","        3383","           0"
"03/31/2021","        G19028",""," 00981","Anadarko Petroleum Corporation","25","","","       0","           0","      -33721","           0"
"03/31/2021","        G19028",""," 00981","Anadarko Petroleum Corporation","26","","","       0","           0","       33721","           0"
"03/31/2021","        G19028",""," 00981","Anadarko Petroleum Corporation","27","","","       0","           0","           0","       89254"
"03/31/2021","        G19028",""," 00981","Anadarko Petroleum Corporation","61","5060804FLR1","","       0","           0","          25","           0"
"03/31/2021","        G19028",""," 00981","Anadarko Petroleum Corporation","62","5060804FLR1","","       0","           0","          72","           0"
"03/31/2021","        G19843",""," 03295","Fieldwood Energy LLC","01","20177194604","","    31.6","        8315","           0","           0"
"03/31/2021","        G19843",""," 03295","Fieldwood Energy LLC","20","","","       0","           0","        8177","           0"
"03/31/2021","        G19843",""," 03295","Fieldwood Energy LLC","27","","","       0","           0","           0","       67428"
"03/31/2021","        G19843",""," 03295","Fieldwood Energy LLC","61","","","       0","           0","         347","           0"
"03/31/2021","        G19866",""," 01834","Talos Petroleum LLC","01","20177245110","","    28.5","        1912","           0","           0"
"03/31/2021","        G19866",""," 01834","Talos Petroleum LLC","11","3017724Z001","0217087Z000","    1044","           0","         223","           0"
"03/31/2021","        G19866",""," 01834","Talos Petroleum LLC","20","","","       0","           0","         683","           0"
"03/31/2021","        G19866",""," 01834","Talos Petroleum LLC","27","","","       0","           0","           0","        6347"
"03/31/2021","        G19866",""," 01834","Talos Petroleum LLC","61","","","       0","           0","          81","           0"
"03/31/2021","        G19869",""," 01834","Talos Petroleum LLC","01","20177245110","","    28.5","        4187","           0","           0"
"03/31/2021","        G19869",""," 01834","Talos Petroleum LLC","11","3017724Z001","0217087Z000","    1044","           0","        1139","           0"
"03/31/2021","        G19869",""," 01834","Talos Petroleum LLC","20","","","       0","           0","        2100","           0"
"03/31/2021","        G19869",""," 01834","Talos Petroleum LLC","27","","","       0","           0","           0","       13584"
"03/31/2021","        G19869",""," 01834","Talos Petroleum LLC","61","","","       0","           0","         250","           0"
"03/31/2021","        G19925",""," 00981","Anadarko Petroleum Corporation","01","20608175110","","    34.7","      725159","           0","           0"
"03/31/2021","        G19925",""," 00981","Anadarko Petroleum Corporation","04","","","      40","         132","           0","           0"
"03/31/2021","        G19925",""," 00981","Anadarko Petroleum Corporation","11","3060817DTN0","0223059DTN0","    1346","           0","      332752","           0"
"03/31/2021","        G19925",""," 00981","Anadarko Petroleum Corporation","20","","","       0","           0","       59148","           0"
"03/31/2021","        G19925",""," 00981","Anadarko Petroleum Corporation","21","","","       0","           0","         160","           0"
"03/31/2021","        G19925",""," 00981","Anadarko Petroleum Corporation","21","5060816FLR4","","       0","           0","       58058","           0"
"03/31/2021","        G19925",""," 00981","Anadarko Petroleum Corporation","25","","","       0","           0","       -4060","           0"
"03/31/2021","        G19925",""," 00981","Anadarko Petroleum Corporation","26","","","       0","           0","        4060","           0"
"03/31/2021","        G19925",""," 00981","Anadarko Petroleum Corporation","27","","","       0","           0","           0","      307687"
"03/31/2021","        G19925",""," 00981","Anadarko Petroleum Corporation","61","5060816FLR4","","       0","           0","         133","           0"
"03/31/2021","        G19931",""," 03148","W & T Energy VI, LLC","09","20608174954","","    37.5","       17189","           0","           0"
"03/31/2021","        G19931",""," 03148","W & T Energy VI, LLC","09","3060817Z006","","    1145","           0","       32263","           0"
"03/31/2021","        G19931",""," 03148","W & T Energy VI, LLC","20","","","       0","           0","        8668","           0"
"03/31/2021","        G19931",""," 03148","W & T Energy VI, LLC","21","5060817FLRC","","       0","           0","        2274","           0"
"03/31/2021","        G19931",""," 03148","W & T Energy VI, LLC","27","","","       0","           0","           0","       38007"
"03/31/2021","        G19931",""," 03148","W & T Energy VI, LLC","61","","","       0","           0","         381","           0"
"03/31/2021","        G19966",""," 02481","BP Exploration & Production Inc.","09","20608175111","","    30.2","      244279","           0","           0"
"03/31/2021","        G19966",""," 02481","BP Exploration & Production Inc.","09","3060817DTN1","","    1135","           0","      195302","           0"
"03/31/2021","        G19966",""," 02481","BP Exploration & Production Inc.","20","","","       0","           0","       21158","           0"
"03/31/2021","        G19966",""," 02481","BP Exploration & Production Inc.","21","5060817FLR4","","       0","           0","         337","           0"
"03/31/2021","        G19966",""," 02481","BP Exploration & Production Inc.","27","","","       0","           0","           0","      242685"
"03/31/2021","        G19966",""," 02481","BP Exploration & Production Inc.","61","5060817FLR4","","       0","           0","         255","           0"
"03/31/2021","        G19974",""," 00689","Shell Offshore Inc.","09","20608175111","","    30.2","       16507","           0","           0"
"03/31/2021","        G19974",""," 00689","Shell Offshore Inc.","09","3060817DTN1","","    1136","           0","      726079","           0"
"03/31/2021","        G19974",""," 00689","Shell Offshore Inc.","20","","","       0","           0","        6000","           0"
"03/31/2021","        G19974",""," 00689","Shell Offshore Inc.","22","","","       0","           0","        1156","           0"
"03/31/2021","        G19974",""," 00689","Shell Offshore Inc.","27","","","       0","           0","           0","         809"
"03/31/2021","        G19996",""," 00162","Eni Petroleum Co. Inc.","01","20608175700","","    24.2","       73212","           0","           0"
"03/31/2021","        G19996",""," 00162","Eni Petroleum Co. Inc.","09","3060817MLX3","","    1250","           0","       59364","           0"
"03/31/2021","        G19996",""," 00162","Eni Petroleum Co. Inc.","20","","","       0","           0","       41121","           0"
"03/31/2021","        G19996",""," 00162","Eni Petroleum Co. Inc.","21","","","       0","           0","         629","           0"
"03/31/2021","        G19996",""," 00162","Eni Petroleum Co. Inc.","27","","","       0","           0","           0","       69446"
"03/31/2021","        G19996",""," 00162","Eni Petroleum Co. Inc.","61","","","       0","           0","           3","           0"
"03/31/2021","        G20051",""," 00730","Walter Oil & Gas Corporation","09","20608117000","","    33.3","       28063","           0","           0"
"03/31/2021","        G20051",""," 00730","Walter Oil & Gas Corporation","09","3060811MD00","","    1152","           0","       18574","           0"
"03/31/2021","        G20051",""," 00730","Walter Oil & Gas Corporation","15","3060811MD00","","    1177","           0","          17","           0"
"03/31/2021","        G20051",""," 00730","Walter Oil & Gas Corporation","20","","","       0","           0","        6308","           0"
"03/31/2021","        G20051",""," 00730","Walter Oil & Gas Corporation","25","","","       0","           0","         -17","           0"
"03/31/2021","        G20051",""," 00730","Walter Oil & Gas Corporation","27","","","       0","           0","           0","      134230"
"03/31/2021","        G20051",""," 00730","Walter Oil & Gas Corporation","61","","","       0","           0","         324","           0"
"03/31/2021","        G21163",""," 00730","Walter Oil & Gas Corporation","09","3060816DTN3","","    1017","           0","       58566","           0"
"03/31/2021","        G21163",""," 00730","Walter Oil & Gas Corporation","20","","","       0","           0","        3273","           0"
"03/31/2021","        G21163",""," 00730","Walter Oil & Gas Corporation","22","","","       0","           0","         741","           0"
"03/31/2021","        G21163",""," 00730","Walter Oil & Gas Corporation","27","","","       0","           0","           0","        3888"
"03/31/2021","        G21618",""," 02899","Talos ERT LLC","11","3017708K002","0217109K000","    1021","           0","       11030","           0"
"03/31/2021","        G21618",""," 02899","Talos ERT LLC","20","","","       0","           0","          18","           0"
"03/31/2021","        G21618",""," 02899","Talos ERT LLC","27","","","       0","           0","           0","        3215"
"03/31/2021","        G21642",""," 02899","Talos ERT LLC","01","2017710295N","","    36.6","        3305","           0","           0"
"03/31/2021","        G21642",""," 02899","Talos ERT LLC","11","3017710BB0J","0217113BB00","    1101","           0","        6671","           0"
"03/31/2021","        G21642",""," 02899","Talos ERT LLC","20","","","       0","           0","         191","           0"
"03/31/2021","        G21642",""," 02899","Talos ERT LLC","27","","","       0","           0","           0","       23201"
"03/31/2021","        G21655",""," 03247","Talos Energy Offshore LLC","11","3117711BW00","0217075Q000","    1040","           0","      138924","           0"
"03/31/2021","        G21655",""," 03247","Talos Energy Offshore LLC","20","","","       0","           0","         680","           0"
"03/31/2021","        G21655",""," 03247","Talos Energy Offshore LLC","27","","","       0","           0","           0","          15"
"03/31/2021","        G21685",""," 03295","Fieldwood Energy LLC","01","20177162951","","    38.7","       24523","           0","           0"
"03/31/2021","        G21685",""," 03295","Fieldwood Energy LLC","01","3017057DS00","","    2506","           0","         608","           0"
"03/31/2021","        G21685",""," 03295","Fieldwood Energy LLC","11","3017716DS07","0217057DS00","    1293","           0","       28090","           0"
"03/31/2021","        G21685",""," 03295","Fieldwood Energy LLC","13","","","       0","         -74","           0","           0"
"03/31/2021","        G21685",""," 03295","Fieldwood Energy LLC","16","20170573450","","    57.5","          74","           0","           0"
"03/31/2021","        G21685",""," 03295","Fieldwood Energy LLC","20","","","       0","           0","        3191","           0"
"03/31/2021","        G21685",""," 03295","Fieldwood Energy LLC","27","","","       0","           0","           0","      176534"
"03/31/2021","        G21685",""," 03295","Fieldwood Energy LLC","42","","","       0","           0","        -608","           0"
